"Body_L","Body_M","Body_H","Chng_N","Chng_M","Chng_A","Anno_0","Anno_1","Anno_2","Anno_3","Anno_4","Anno_5","Optn_N","Optn_Y","Zoom_0","Zoom_2","Zoom_4","View_R","View_L","Set_N","Set_L","Set_V","Set_B","Prce_1","Prce_2","Prce_3","Prce_4","None"
-3.48081784496868,1.04832642469724,2.43249142027145,0.289851562826107,-1.37247285862768,1.08262129580157,-1.04943878578998,0.0339164826777047,0.207867109616042,0.00426468963398421,1.85066038832051,-1.04726988445826,-1.088986432043,1.088986432043,-2.53145511362305,0.0943397435216438,2.43711537010141,-0.653288012416559,0.653288012416559,-1.36658457753456,0.619067298412015,0.395594986062412,0.351922293060133,1.16487906748986,0.895296586895502,0.222594470308038,-2.2827701246934,0.166737434671183
-1.80336684721519,2.71762980304626,-0.914262955831069,0.946334318949048,-0.060872821355256,-0.885461497593792,0.897085978301217,1.10988597760693,1.6323157191797,-0.890867305529593,-0.423599506123634,-2.32482086343461,-0.115589786877588,0.115589786877588,-1.88391860654098,0.584920223337071,1.29899838320391,0.711012632997646,-0.711012632997646,-0.828085874435562,-0.0981458815916511,0.842636242260268,0.0835955137669455,3.82593658720472,1.3163744110157,-0.808167325782452,-4.33414367243796,6.45489073365804
-2.88143795406466,0.821020413952136,2.06041754011253,1.24450449462558,-0.785594152580721,-0.458910342044859,-0.683017936380389,0.138150914149022,0.184189417663752,-0.0907630550801432,1.38248170732901,-0.93104104768125,-0.123757655704209,0.123757655704209,-2.16996041053811,-1.24391693522384,3.41387734576194,-0.137228896601548,0.137228896601548,-0.500453199414536,0.297266749587027,-0.568097414071356,0.771283863898864,-0.512589262097676,0.413027863640043,0.455139008510453,-0.35557761005282,4.09063492232482
-1.85184217839631,2.68286761201703,-0.831025433620719,-0.793083647721295,-0.121490702871628,0.914574350592923,-0.614196804950256,1.07823293284371,0.913939787594882,-0.237990220646783,0.359131708992575,-1.49911740383413,-0.239399403091721,0.239399403091721,-0.592959119657496,-0.139568325823485,0.73252744548098,0.497254141198675,-0.497254141198675,-0.720463169031648,-0.197360220249576,0.114442284300371,0.803381104980853,1.7038701807724,1.1887198676355,-0.319295440186129,-2.57329460822177,3.63590237452831
-3.04884122270549,1.36665713866095,1.68218408404453,-0.177180640252705,-1.01023837102576,1.18741901127846,-1.51283457764045,-0.00493554150407299,0.366804814722155,0.173543327130467,0.852227052609267,0.125194924682638,-2.1462417813382,2.1462417813382,-1.76892782230362,-0.00383732281043683,1.77276514511406,0.0420098195787223,-0.0420098195787223,-1.28787362353819,0.024263587567113,0.204596477052003,1.05901355891907,0.399059478480494,0.325854083459858,-0.512188757616444,-0.212724804323909,-0.617115182844359
-2.55149327679092,2.05558662615179,0.495906650639135,-0.832743797710491,-0.710403569139146,1.54314736684964,-0.0402458080634456,-0.490786674483114,1.2686344947142,-0.445119000287567,0.0779992515146915,-0.370482263394762,0.0767085180211517,-0.0767085180211517,-1.83942609936094,1.46466002560056,0.374766073760371,0.752247284271226,-0.752247284271226,-0.919527551052188,-0.252918754140835,-0.251676840229673,1.4241231454227,0.139423939522532,2.25349390355891,-0.432317293895083,-1.96060054918636,-0.164577848897184
-3.15035027886926,0.972136043386113,2.17821423548314,0.0664572314137867,-1.38872831892274,1.32227108750895,-1.00059009938159,-0.710490424331529,0.880155156789193,1.1068917382206,0.97225611661042,-1.2482224879071,-0.988278899241618,0.988278899241618,-1.93986657266764,1.14780619079737,0.79206038187027,-0.769939187162144,0.769939187162144,-1.25037300975521,0.0961625535030686,0.903669223944436,0.250541232307707,0.5406784847385,1.14133973604189,0.87129306616494,-2.55331128694533,0.105378970397836
-3.03025272348478,0.812015355367531,2.21823736811725,-0.792809159084934,-0.82272158867908,1.61553074776401,-1.81766501441848,-0.832592084591353,-0.540241207623272,1.48021052796089,-0.0505203072267568,1.76080808589898,-0.370380577546111,0.370380577546111,-0.980134502611159,0.176820753218008,0.803313749393151,-0.422617193104609,0.422617193104609,-0.147097781178901,0.0571885275388447,-0.34611060959497,0.436019863235026,-3.34357413359968,-1.05403361669834,0.727490035671258,3.67011771462676,-3.32969079930905
-2.00081338450897,2.28592398310435,-0.285110598595383,-0.0155071785969702,0.093336518770407,-0.0778293401734368,0.00204201845885452,0.647564430475875,1.73975076840635,-0.967138467362296,0.860896066755285,-2.28311481673406,-0.125674181251859,0.125674181251859,-1.30700210813059,0.549441606635881,0.757560501494706,0.690795862010046,-0.690795862010046,-1.33123029089999,0.268835265633418,0.182679160738422,0.879715864528148,4.73116525212353,0.346571110188995,-0.861309178513433,-4.21642718379909,6.1751960672371
-1.1096095841694,1.22052901003244,-0.110919425863039,-0.464712308080857,0.335213405689348,0.12949890239151,0.0550637366774712,0.726832662806812,0.963110639852272,-0.143141920333858,0.41691368505685,-2.01877880405955,-0.733492465979767,0.733492465979767,-1.32787558548415,-0.198992189600344,1.52686777508449,0.318535419522475,-0.318535419522475,-0.439967043753193,0.0284436573522294,0.153641576438997,0.257881809961967,2.18845885818587,0.898169552640407,-0.151532831565899,-2.93509557926038,8.42979855058208
-1.52004483192482,0.941250323426115,0.5787945084987,-0.242941512864569,0.113693698719079,0.12924781414549,-0.274466892827082,0.499002082795375,0.472959234820488,0.136977950544209,1.10202717189803,-1.93649954723102,-1.07919316470095,1.07919316470095,-1.16371760335263,-0.567417888112086,1.73113549146471,0.479293033655082,-0.479293033655082,-0.547900701696583,-0.206179933231959,-0.0408754704323354,0.794956105360877,0.689734357366452,-0.0582383176157428,-0.0891629485633819,-0.542333091187327,6.5481888209851
-2.2067598973423,1.05890084754442,1.14785904979788,0.606949359852468,-0.267102416941755,-0.339846942910713,0.0941929159360497,0.0444105562735881,1.60680535244578,-0.758776844260255,0.970778745690573,-1.95741072608573,-0.454907947386485,0.454907947386485,-2.8395369739188,1.61990145046931,1.21963552344949,0.318939607659346,-0.318939607659346,-1.33027657995825,0.398346554218116,0.464355207610579,0.467574818129553,4.52658305682187,1.88045458046921,-1.20756859087439,-5.19946904641669,5.70612308120985
-1.532063522245,1.25561856004662,0.276444962198371,-0.966160505653102,0.690536097141932,0.27562440851117,-0.223173619892826,0.189483565280364,0.533077299280367,-0.939454032856875,0.23089414134422,0.209172646844751,0.171479300737889,-0.171479300737889,-0.824071723302984,0.366826430364929,0.457245292938056,0.0767467752963262,-0.0767467752963262,0.776896846987266,0.139359439133462,-0.177351881536324,-0.738904404584404,-0.494253539623831,-0.725922154390254,0.725342040902748,0.494833653111337,-2.06014925442075
-2.40384148954123,1.74860847433068,0.655233015210556,0.816082000759204,-0.847193954604803,0.0311119538455983,1.63665317033108,-0.0349611266873246,1.68005269579517,-0.657164019942124,-0.64385088906625,-1.98072983043056,0.212753322678292,-0.212753322678292,-2.72476087826736,0.810088846497847,1.91467203176952,0.937900823466257,-0.937900823466257,-1.01766347660029,0.327120907891743,-0.209219528682861,0.89976209739141,2.7698668546191,2.31421457313329,-0.695953076730796,-4.38812835102159,4.82010732923387
-2.73327974167802,0.74371375579535,1.98956598588267,0.742661243240707,-1.03494681436395,0.292285571123241,-0.129448501914255,1.35407148356312,0.447888017214366,-0.21771754653178,0.58989553979284,-2.04468899212429,-0.150882224707111,0.150882224707111,-2.66013993698419,0.147415582798289,2.5127243541859,0.313451566989235,-0.313451566989235,-0.829103742500467,0.560994909333743,-0.108149772839169,0.376258606005893,0.412700824771121,2.14892842640319,0.447042255458191,-3.0086715066325,4.69515497559535
-2.67828211384243,1.15080950904778,1.52747260479465,-0.361342348533006,-1.27659654620584,1.63793889473884,0.380498219509321,0.317320496883312,1.12870489020383,-0.0808413430212731,-0.112762288829758,-1.63291997474543,-0.1257814269951,0.1257814269951,-1.26901917652514,0.306633995020544,0.962385181504592,0.301624595412758,-0.301624595412758,-0.582012932602161,0.567114443094044,-0.308335094902769,0.323233584410886,0.0113212730937506,0.398815558664888,0.609944732230434,-1.02008156398907,-0.173637624311056
-3.26558208245692,1.05653191695983,2.20905016549709,0.235336932950499,-1.34471946820799,1.10938253525749,0.625074578945513,-0.124663841823274,0.573895578780593,-0.351400731927066,1.13326387131913,-1.8561694552949,-0.0571729885555754,0.0571729885555754,-3.19387303297036,0.430362489139599,2.76351054383076,0.711348388554257,-0.711348388554257,-0.868546971937194,0.897054958528067,-0.982026337273198,0.953518350682324,1.15445458544078,1.58926599640636,0.514280224591672,-3.25800080643881,1.44601701697983
-1.45028301152382,2.08129728340947,-0.631014271885648,-1.45552121454148,0.230774817707643,1.22474639683384,-1.43068527372131,0.47419933762896,0.591899181153866,-0.778778466174667,1.26830716829449,-0.124941947181343,0.381844733230987,-0.381844733230987,-1.4122160172319,1.08965021856035,0.322565798671554,-0.341900000070225,0.341900000070225,-0.613103400925378,-0.235103543903879,0.903461987050636,-0.0552550422213793,-0.00160326538360293,1.54584640988738,0.587536316106837,-2.13177946061061,2.32832769595761
